time_ms,app_state,surface_state,faults,drive_command_native,left_drive_command_native,right_drive_command_native,steering_offset_us,steering_pulse_us,suction_mode,steering_left_pulse_us,steering_right_pulse_us,logical_suction_request,hardware_suction_output,adhesion_risk,state_elapsed_ms,transition_candidate,transition_up_observed,kill_switch,track_mode,line_error_filtered,error_rate,fuzzy_kp,fuzzy_ki,fuzzy_kd,left_speed_target,right_speed_target,left_speed_measured,right_speed_measured
223,7,1,0,121,121,121,0,1510,2,1510,1510,1350,0,0,0,1,0,0,6,0,0,150,0,165,70,70,100,100
224,7,1,0,109,109,109,0,1510,2,1510,1510,1350,0,0,2,1,0,0,6,0,0,150,0,165,70,70,100,100
225,7,1,0,109,109,109,0,1510,2,1510,1510,1350,0,0,2,1,0,0,6,0,0,150,0,165,70,70,100,100
226,7,1,0,105,105,105,0,1510,2,1510,1510,1350,0,0,4,1,0,0,6,0,0,150,0,165,70,70,100,100
227,7,1,0,105,105,105,0,1510,2,1510,1510,1350,0,0,4,1,0,0,6,0,0,150,0,165,70,70,100,100
228,7,1,0,104,104,104,0,1510,2,1510,1510,1350,0,0,6,1,0,0,6,0,0,150,0,165,70,70,100,100
229,7,1,0,104,104,104,0,1510,2,1510,1510,1350,0,0,6,1,0,0,6,0,0,150,0,165,70,70,100,100
230,7,1,0,103,103,103,0,1510,2,1510,1510,1350,0,0,8,1,0,0,6,0,0,150,0,165,70,70,100,100
231,7,1,0,103,103,103,0,1510,2,1510,1510,1350,0,0,8,1,0,0,6,0,0,150,0,165,70,70,100,100
232,7,1,0,102,102,102,0,1510,2,1510,1510,1350,0,0,10,1,0,0,6,0,0,150,0,165,70,70,100,100
233,7,1,0,102,102,102,0,1510,2,1510,1510,1350,0,0,10,1,0,0,6,0,0,150,0,165,70,70,100,100
234,7,1,0,100,100,100,0,1510,2,1510,1510,1350,0,0,12,1,0,0,6,0,0,150,0,165,70,70,100,100
235,7,1,0,100,100,100,0,1510,2,1510,1510,1350,0,0,12,1,0,0,6,0,0,150,0,165,70,70,100,100
236,7,1,0,99,99,99,0,1510,2,1510,1510,1350,0,0,14,1,0,0,6,0,0,150,0,165,70,70,100,100
237,7,1,0,99,99,99,0,1510,2,1510,1510,1350,0,0,14,1,0,0,6,0,0,150,0,165,70,70,100,100
238,7,1,0,98,98,98,0,1510,2,1510,1510,1350,0,0,16,1,0,0,6,0,0,150,0,165,70,70,100,100
239,7,1,0,98,98,98,0,1510,2,1510,1510,1350,0,0,16,1,0,0,6,0,0,150,0,165,70,70,100,100
240,7,1,0,97,97,97,0,1510,2,1510,1510,1350,0,0,18,1,0,0,6,0,0,150,0,165,70,70,100,100
241,7,1,0,97,97,97,0,1510,2,1510,1510,1350,0,0,18,1,0,0,6,0,0,150,0,165,70,70,100,100
242,7,1,0,96,96,96,0,1510,2,1510,1510,1350,0,0,20,1,0,0,6,0,0,150,0,165,70,70,100,100
243,7,1,0,96,96,96,0,1510,2,1510,1510,1350,0,0,20,1,0,0,6,0,0,150,0,165,70,70,100,100
244,7,1,0,94,94,94,0,1510,2,1510,1510,1350,0,0,22,1,0,0,6,0,0,150,0,165,70,70,100,100
245,7,1,0,94,94,94,0,1510,2,1510,1510,1350,0,0,22,1,0,0,6,0,0,150,0,165,70,70,100,100
246,7,1,0,93,93,93,0,1510,2,1510,1510,1350,0,0,24,1,0,0,6,0,0,150,0,165,70,70,100,100
247,7,1,0,93,93,93,0,1510,2,1510,1510,1350,0,0,24,1,0,0,6,0,0,150,0,165,70,70,100,100
248,7,1,0,92,92,92,0,1510,2,1510,1510,1350,0,0,26,1,0,0,6,0,0,150,0,165,70,70,100,100
249,7,1,0,92,92,92,0,1510,2,1510,1510,1350,0,0,26,1,0,0,6,0,0,150,0,165,70,70,100,100
250,7,1,0,91,91,91,0,1510,2,1510,1510,1350,0,0,28,1,0,0,6,0,0,150,0,165,70,70,100,100
251,7,1,0,91,91,91,0,1510,2,1510,1510,1350,0,0,28,1,0,0,6,0,0,150,0,165,70,70,100,100
252,7,1,0,90,90,90,0,1510,2,1510,1510,1350,0,0,30,1,0,0,6,0,0,150,0,165,70,70,100,100
253,7,1,0,90,90,90,0,1510,2,1510,1510,1350,0,0,30,1,0,0,6,0,0,150,0,165,70,70,100,100
254,7,1,0,88,88,88,0,1510,2,1510,1510,1350,0,0,32,1,0,0,6,0,0,150,0,165,70,70,100,100
255,7,1,0,88,88,88,0,1510,2,1510,1510,1350,0,0,32,1,0,0,6,0,0,150,0,165,70,70,100,100
256,7,1,0,87,87,87,0,1510,2,1510,1510,1350,0,0,34,1,0,0,6,0,0,150,0,165,70,70,100,100
257,7,1,0,87,87,87,0,1510,2,1510,1510,1350,0,0,34,1,0,0,6,0,0,150,0,165,70,70,100,100
258,7,1,0,86,86,86,0,1510,2,1510,1510,1350,0,0,36,1,0,0,6,0,0,150,0,165,70,70,100,100
259,7,1,0,86,86,86,0,1510,2,1510,1510,1350,0,0,36,1,0,0,6,0,0,150,0,165,70,70,100,100
260,7,1,0,85,85,85,0,1510,2,1510,1510,1350,0,0,38,1,0,0,6,0,0,150,0,165,70,70,100,100
261,7,1,0,85,85,85,0,1510,2,1510,1510,1350,0,0,38,1,0,0,6,0,0,150,0,165,70,70,100,100
262,7,1,0,84,84,84,0,1510,2,1510,1510,1350,0,0,40,1,0,0,6,0,0,150,0,165,70,70,100,100
263,7,1,0,84,84,84,0,1510,2,1510,1510,1350,0,0,40,1,0,0,6,0,0,150,0,165,70,70,100,100
264,7,1,0,82,82,82,0,1510,2,1510,1510,1350,0,0,42,1,0,0,6,0,0,150,0,165,70,70,100,100
265,7,1,0,82,82,82,0,1510,2,1510,1510,1350,0,0,42,1,0,0,6,0,0,150,0,165,70,70,100,100
266,7,1,0,81,81,81,0,1510,2,1510,1510,1350,0,0,44,1,0,0,6,0,0,150,0,165,70,70,100,100
267,7,1,0,81,81,81,0,1510,2,1510,1510,1350,0,0,44,1,0,0,6,0,0,150,0,165,70,70,100,100
268,7,1,0,80,80,80,0,1510,2,1510,1510,1350,0,0,46,1,0,0,6,0,0,150,0,165,70,70,100,100
269,7,1,0,80,80,80,0,1510,2,1510,1510,1350,0,0,46,1,0,0,6,0,0,150,0,165,70,70,100,100
270,7,1,0,79,79,79,0,1510,2,1510,1510,1350,0,0,48,1,0,0,6,0,0,150,0,165,70,70,100,100
271,7,1,0,79,79,79,0,1510,2,1510,1510,1350,0,0,48,1,0,0,6,0,0,150,0,165,70,70,100,100
272,7,1,0,78,78,78,0,1510,2,1510,1510,1350,0,0,50,1,0,0,6,0,0,150,0,165,70,70,100,100
273,7,1,0,78,78,78,0,1510,2,1510,1510,1350,0,0,50,1,0,0,6,0,0,150,0,165,70,70,100,100
274,7,1,0,76,76,76,0,1510,2,1510,1510,1350,0,0,52,1,0,0,6,0,0,150,0,165,70,70,100,100
275,7,1,0,76,76,76,0,1510,2,1510,1510,1350,0,0,52,1,0,0,6,0,0,150,0,165,70,70,100,100
276,7,1,0,75,75,75,0,1510,2,1510,1510,1350,0,0,54,1,0,0,6,0,0,150,0,165,70,70,100,100
277,7,1,0,75,75,75,0,1510,2,1510,1510,1350,0,0,54,1,0,0,6,0,0,150,0,165,70,70,100,100
278,7,1,0,74,74,74,0,1510,2,1510,1510,1350,0,0,56,1,0,0,6,0,0,150,0,165,70,70,100,100
279,7,1,0,74,74,74,0,1510,2,1510,1510,1350,0,0,56,1,0,0,6,0,0,150,0,165,70,70,100,100
280,7,1,0,73,73,73,0,1510,2,1510,1510,1350,0,0,58,1,0,0,6,0,0,150,0,165,70,70,100,100
281,7,1,0,73,73,73,0,1510,2,1510,1510,1350,0,0,58,1,0,0,6,0,0,150,0,165,70,70,100,100
282,7,1,0,72,72,72,0,1510,2,1510,1510,1350,0,0,60,1,0,0,6,0,0,150,0,165,70,70,100,100
283,7,1,0,72,72,72,0,1510,2,1510,1510,1350,0,0,60,1,0,0,6,0,0,150,0,165,70,70,100,100
284,7,1,0,70,70,70,0,1510,2,1510,1510,1350,0,0,62,1,0,0,6,0,0,150,0,165,70,70,100,100
285,7,1,0,70,70,70,0,1510,2,1510,1510,1350,0,0,62,1,0,0,6,0,0,150,0,165,70,70,100,100
286,7,1,0,69,69,69,0,1510,2,1510,1510,1350,0,0,64,1,0,0,6,0,0,150,0,165,70,70,100,100
287,7,1,0,69,69,69,0,1510,2,1510,1510,1350,0,0,64,1,0,0,6,0,0,150,0,165,70,70,100,100
288,7,1,0,68,68,68,0,1510,2,1510,1510,1350,0,0,66,1,0,0,6,0,0,150,0,165,70,70,100,100
289,7,1,0,68,68,68,0,1510,2,1510,1510,1350,0,0,66,1,0,0,6,0,0,150,0,165,70,70,100,100
290,7,1,0,67,67,67,0,1510,2,1510,1510,1350,0,0,68,1,0,0,6,0,0,150,0,165,70,70,100,100
291,7,1,0,67,67,67,0,1510,2,1510,1510,1350,0,0,68,1,0,0,6,0,0,150,0,165,70,70,100,100
292,7,1,0,66,66,66,0,1510,2,1510,1510,1350,0,0,70,1,0,0,6,0,0,150,0,165,70,70,100,100
293,7,1,0,66,66,66,0,1510,2,1510,1510,1350,0,0,70,1,0,0,6,0,0,150,0,165,70,70,100,100
294,7,1,0,64,64,64,0,1510,2,1510,1510,1350,0,0,72,1,0,0,6,0,0,150,0,165,70,70,100,100
295,7,1,0,64,64,64,0,1510,2,1510,1510,1350,0,0,72,1,0,0,6,0,0,150,0,165,70,70,100,100
296,7,1,0,63,63,63,0,1510,2,1510,1510,1350,0,0,74,1,0,0,6,0,0,150,0,165,70,70,100,100
297,7,1,0,63,63,63,0,1510,2,1510,1510,1350,0,0,74,1,0,0,6,0,0,150,0,165,70,70,100,100
298,7,1,0,62,62,62,0,1510,2,1510,1510,1350,0,0,76,1,0,0,6,0,0,150,0,165,70,70,100,100
299,7,1,0,62,62,62,0,1510,2,1510,1510,1350,0,0,76,1,0,0,6,0,0,150,0,165,70,70,100,100
300,7,1,0,61,61,61,0,1510,2,1510,1510,1350,0,0,78,1,0,0,6,0,0,150,0,165,70,70,100,100
301,7,1,0,61,61,61,0,1510,2,1510,1510,1350,0,0,78,1,0,0,6,0,0,150,0,165,70,70,100,100
302,7,1,0,60,60,60,0,1510,2,1510,1510,1350,0,0,80,1,0,0,6,0,0,150,0,165,70,70,100,100
303,7,1,0,60,60,60,0,1510,2,1510,1510,1350,0,0,80,1,0,0,6,0,0,150,0,165,70,70,100,100
304,7,1,0,58,58,58,0,1510,2,1510,1510,1350,0,0,82,1,0,0,6,0,0,150,0,165,70,70,100,100
305,7,1,0,58,58,58,0,1510,2,1510,1510,1350,0,0,82,1,0,0,6,0,0,150,0,165,70,70,100,100
306,7,1,0,57,57,57,0,1510,2,1510,1510,1350,0,0,84,1,0,0,6,0,0,150,0,165,70,70,100,100
307,7,1,0,57,57,57,0,1510,2,1510,1510,1350,0,0,84,1,0,0,6,0,0,150,0,165,70,70,100,100
308,7,1,0,56,56,56,0,1510,2,1510,1510,1350,0,0,86,1,0,0,6,0,0,150,0,165,70,70,100,100
309,7,1,0,56,56,56,0,1510,2,1510,1510,1350,0,0,86,1,0,0,6,0,0,150,0,165,70,70,100,100
310,7,1,0,55,55,55,0,1510,2,1510,1510,1350,0,0,88,1,0,0,6,0,0,150,0,165,70,70,100,100
311,7,1,0,55,55,55,0,1510,2,1510,1510,1350,0,0,88,1,0,0,6,0,0,150,0,165,70,70,100,100
312,7,1,0,54,54,54,0,1510,2,1510,1510,1350,0,0,90,1,0,0,6,0,0,150,0,165,70,70,100,100
313,7,1,0,54,54,54,0,1510,2,1510,1510,1350,0,0,90,1,0,0,6,0,0,150,0,165,70,70,100,100
314,7,1,0,52,52,52,0,1510,2,1510,1510,1350,0,0,92,1,0,0,6,0,0,150,0,165,70,70,100,100
315,7,1,0,52,52,52,0,1510,2,1510,1510,1350,0,0,92,1,0,0,6,0,0,150,0,165,70,70,100,100
316,7,1,0,51,51,51,0,1510,2,1510,1510,1350,0,0,94,1,0,0,6,0,0,150,0,165,70,70,100,100
317,7,1,0,51,51,51,0,1510,2,1510,1510,1350,0,0,94,1,0,0,6,0,0,150,0,165,70,70,100,100
318,7,1,0,50,50,50,0,1510,2,1510,1510,1350,0,0,96,1,0,0,6,0,0,150,0,165,70,70,100,100
319,7,1,0,50,50,50,0,1510,2,1510,1510,1350,0,0,96,1,0,0,6,0,0,150,0,165,70,70,100,100
320,7,1,0,49,49,49,0,1510,2,1510,1510,1350,0,0,98,1,0,0,6,0,0,150,0,165,70,70,100,100
321,7,1,0,49,49,49,0,1510,2,1510,1510,1350,0,0,98,1,0,0,6,0,0,150,0,165,70,70,100,100
322,7,1,0,48,48,48,0,1510,2,1510,1510,1350,0,0,100,1,0,0,6,0,0,150,0,165,70,70,100,100
323,7,1,0,48,48,48,0,1510,2,1510,1510,1350,0,0,100,1,0,0,6,0,0,150,0,165,70,70,100,100
324,7,1,0,46,46,46,0,1510,2,1510,1510,1350,0,0,102,1,0,0,6,0,0,150,0,165,70,70,100,100
325,7,1,0,46,46,46,0,1510,2,1510,1510,1350,0,0,102,1,0,0,6,0,0,150,0,165,70,70,100,100
326,7,1,0,45,45,45,0,1510,2,1510,1510,1350,0,0,104,1,0,0,6,0,0,150,0,165,70,70,100,100
327,7,1,0,45,45,45,0,1510,2,1510,1510,1350,0,0,104,1,0,0,6,0,0,150,0,165,70,70,100,100
328,7,1,0,44,44,44,0,1510,2,1510,1510,1350,0,0,106,1,0,0,6,0,0,150,0,165,70,70,100,100
329,7,1,0,44,44,44,0,1510,2,1510,1510,1350,0,0,106,1,0,0,6,0,0,150,0,165,70,70,100,100
330,7,1,0,43,43,43,0,1510,2,1510,1510,1350,0,0,108,1,0,0,6,0,0,150,0,165,70,70,100,100
331,7,1,0,43,43,43,0,1510,2,1510,1510,1350,0,0,108,1,0,0,6,0,0,150,0,165,70,70,100,100
332,7,1,0,42,42,42,0,1510,2,1510,1510,1350,0,0,110,1,0,0,6,0,0,150,0,165,70,70,100,100
333,7,1,0,42,42,42,0,1510,2,1510,1510,1350,0,0,110,1,0,0,6,0,0,150,0,165,70,70,100,100
334,7,1,0,40,40,40,0,1510,2,1510,1510,1350,0,0,112,1,0,0,6,0,0,150,0,165,70,70,100,100
335,7,1,0,40,40,40,0,1510,2,1510,1510,1350,0,0,112,1,0,0,6,0,0,150,0,165,70,70,100,100
336,7,1,0,39,39,39,0,1510,2,1510,1510,1350,0,0,114,1,0,0,6,0,0,150,0,165,70,70,100,100
337,7,1,0,39,39,39,0,1510,2,1510,1510,1350,0,0,114,1,0,0,6,0,0,150,0,165,70,70,100,100
338,7,1,0,38,38,38,0,1510,2,1510,1510,1350,0,0,116,1,0,0,6,0,0,150,0,165,70,70,100,100
339,7,1,0,38,38,38,0,1510,2,1510,1510,1350,0,0,116,1,0,0,6,0,0,150,0,165,70,70,100,100
340,7,1,0,37,37,37,0,1510,2,1510,1510,1350,0,0,118,1,0,0,6,0,0,150,0,165,70,70,100,100
341,7,1,0,37,37,37,0,1510,2,1510,1510,1350,0,0,118,1,0,0,6,0,0,150,0,165,70,70,100,100
342,7,1,0,36,36,36,0,1510,2,1510,1510,1350,0,0,120,1,0,0,6,0,0,150,0,165,70,70,100,100
343,7,1,0,36,36,36,0,1510,2,1510,1510,1350,0,0,120,1,0,0,6,0,0,150,0,165,70,70,100,100
344,7,1,0,34,34,34,0,1510,2,1510,1510,1350,0,0,122,1,0,0,6,0,0,150,0,165,70,70,100,100
345,7,1,0,34,34,34,0,1510,2,1510,1510,1350,0,0,122,1,0,0,6,0,0,150,0,165,70,70,100,100
346,7,1,0,33,33,33,0,1510,2,1510,1510,1350,0,0,124,1,0,0,6,0,0,150,0,165,70,70,100,100
347,7,1,0,33,33,33,0,1510,2,1510,1510,1350,0,0,124,1,0,0,6,0,0,150,0,165,70,70,100,100
348,7,1,0,32,32,32,0,1510,2,1510,1510,1350,0,0,126,1,0,0,6,0,0,150,0,165,70,70,100,100
349,7,1,0,32,32,32,0,1510,2,1510,1510,1350,0,0,126,1,0,0,6,0,0,150,0,165,70,70,100,100
350,7,1,0,31,31,31,0,1510,2,1510,1510,1350,0,0,128,1,0,0,6,0,0,150,0,165,70,70,100,100
351,7,1,0,31,31,31,0,1510,2,1510,1510,1350,0,0,128,1,0,0,6,0,0,150,0,165,70,70,100,100
352,7,1,0,30,30,30,0,1510,2,1510,1510,1350,0,0,130,1,0,0,6,0,0,150,0,165,70,70,100,100
353,7,1,0,30,30,30,0,1510,2,1510,1510,1350,0,0,130,1,0,0,6,0,0,150,0,165,70,70,100,100
354,7,1,0,28,28,28,0,1510,2,1510,1510,1350,0,0,132,1,0,0,6,0,0,150,0,165,70,70,100,100
355,7,1,0,28,28,28,0,1510,2,1510,1510,1350,0,0,132,1,0,0,6,0,0,150,0,165,70,70,100,100
356,7,1,0,27,27,27,0,1510,2,1510,1510,1350,0,0,134,1,0,0,6,0,0,150,0,165,70,70,100,100
357,7,1,0,27,27,27,0,1510,2,1510,1510,1350,0,0,134,1,0,0,6,0,0,150,0,165,70,70,100,100
358,7,1,0,26,26,26,0,1510,2,1510,1510,1350,0,0,136,1,0,0,6,0,0,150,0,165,70,70,100,100
359,7,1,0,26,26,26,0,1510,2,1510,1510,1350,0,0,136,1,0,0,6,0,0,150,0,165,70,70,100,100
360,7,1,0,25,25,25,0,1510,2,1510,1510,1350,0,0,138,1,0,0,6,0,0,150,0,165,70,70,100,100
361,7,1,0,25,25,25,0,1510,2,1510,1510,1350,0,0,138,1,0,0,6,0,0,150,0,165,70,70,100,100
362,7,1,0,24,24,24,0,1510,2,1510,1510,1350,0,0,140,1,0,0,6,0,0,150,0,165,70,70,100,100
363,7,1,0,24,24,24,0,1510,2,1510,1510,1350,0,0,140,1,0,0,6,0,0,150,0,165,70,70,100,100
364,7,1,0,22,22,22,0,1510,2,1510,1510,1350,0,0,142,1,0,0,6,0,0,150,0,165,70,70,100,100
365,7,1,0,22,22,22,0,1510,2,1510,1510,1350,0,0,142,1,0,0,6,0,0,150,0,165,70,70,100,100
366,7,1,0,21,21,21,0,1510,2,1510,1510,1350,0,0,144,1,0,0,6,0,0,150,0,165,70,70,100,100
367,7,1,0,21,21,21,0,1510,2,1510,1510,1350,0,0,144,1,0,0,6,0,0,150,0,165,70,70,100,100
368,7,1,0,20,20,20,0,1510,2,1510,1510,1350,0,0,146,1,0,0,6,0,0,150,0,165,70,70,100,100
369,7,1,0,20,20,20,0,1510,2,1510,1510,1350,0,0,146,1,0,0,6,0,0,150,0,165,70,70,100,100
370,7,1,0,19,19,19,0,1510,2,1510,1510,1350,0,0,148,1,0,0,6,0,0,150,0,165,70,70,100,100
371,7,1,0,19,19,19,0,1510,2,1510,1510,1350,0,0,148,1,0,0,6,0,0,150,0,165,70,70,100,100
372,7,1,0,18,18,18,0,1510,2,1510,1510,1350,0,0,150,1,0,0,6,0,0,150,0,165,70,70,100,100
373,7,1,0,18,18,18,0,1510,2,1510,1510,1350,0,0,150,1,0,0,6,0,0,150,0,165,70,70,100,100
374,7,1,0,16,16,16,0,1510,2,1510,1510,1350,0,0,152,1,0,0,6,0,0,150,0,165,70,70,100,100
375,7,1,0,16,16,16,0,1510,2,1510,1510,1350,0,0,152,1,0,0,6,0,0,150,0,165,70,70,100,100
376,7,1,0,15,15,15,0,1510,2,1510,1510,1350,0,0,154,1,0,0,6,0,0,150,0,165,70,70,100,100
377,7,1,0,15,15,15,0,1510,2,1510,1510,1350,0,0,154,1,0,0,6,0,0,150,0,165,70,70,100,100
378,7,1,0,14,14,14,0,1510,2,1510,1510,1350,0,0,156,1,0,0,6,0,0,150,0,165,70,70,100,100
379,7,1,0,14,14,14,0,1510,2,1510,1510,1350,0,0,156,1,0,0,6,0,0,150,0,165,70,70,100,100
380,7,1,0,13,13,13,0,1510,2,1510,1510,1350,0,0,158,1,0,0,6,0,0,150,0,165,70,70,100,100
381,7,1,0,13,13,13,0,1510,2,1510,1510,1350,0,0,158,1,0,0,6,0,0,150,0,165,70,70,100,100
382,7,1,0,12,12,12,0,1510,2,1510,1510,1350,0,0,160,1,0,0,6,0,0,150,0,165,70,70,100,100
383,7,1,0,12,12,12,0,1510,2,1510,1510,1350,0,0,160,1,0,0,6,0,0,150,0,165,70,70,100,100
384,7,1,0,10,10,10,0,1510,2,1510,1510,1350,0,0,162,1,0,0,6,0,0,150,0,165,70,70,100,100
385,7,1,0,10,10,10,0,1510,2,1510,1510,1350,0,0,162,1,0,0,6,0,0,150,0,165,70,70,100,100
386,7,1,0,9,9,9,0,1510,2,1510,1510,1350,0,0,164,1,0,0,6,0,0,150,0,165,70,70,100,100
387,7,1,0,9,9,9,0,1510,2,1510,1510,1350,0,0,164,1,0,0,6,0,0,150,0,165,70,70,100,100
388,7,1,0,8,8,8,0,1510,2,1510,1510,1350,0,0,166,1,0,0,6,0,0,150,0,165,70,70,100,100
389,7,1,0,8,8,8,0,1510,2,1510,1510,1350,0,0,166,1,0,0,6,0,0,150,0,165,70,70,100,100
390,7,1,0,7,7,7,0,1510,2,1510,1510,1350,0,0,168,1,0,0,6,0,0,150,0,165,70,70,100,100
391,7,1,0,7,7,7,0,1510,2,1510,1510,1350,0,0,168,1,0,0,6,0,0,150,0,165,70,70,100,100
392,7,1,0,6,6,6,0,1510,2,1510,1510,1350,0,0,170,1,0,0,6,0,0,150,0,165,70,70,100,100
393,7,1,0,6,6,6,0,1510,2,1510,1510,1350,0,0,170,1,0,0,6,0,0,150,0,165,70,70,100,100
394,7,1,0,4,4,4,0,1510,2,1510,1510,1350,0,0,172,1,0,0,6,0,0,150,0,165,70,70,100,100
395,7,1,0,4,4,4,0,1510,2,1510,1510,1350,0,0,172,1,0,0,6,0,0,150,0,165,70,70,100,100
396,7,1,0,3,3,3,0,1510,2,1510,1510,1350,0,0,174,1,0,0,6,0,0,150,0,165,70,70,100,100
397,7,1,0,3,3,3,0,1510,2,1510,1510,1350,0,0,174,1,0,0,6,0,0,150,0,165,70,70,100,100
398,7,1,0,2,2,2,0,1510,2,1510,1510,1350,0,0,176,1,0,0,6,0,0,150,0,165,70,70,100,100
399,7,1,0,2,2,2,0,1510,2,1510,1510,1350,0,0,176,1,0,0,6,0,0,150,0,165,70,70,100,100
400,7,1,0,1,1,1,0,1510,2,1510,1510,1350,0,0,178,1,0,0,6,0,0,150,0,165,70,70,100,100
401,7,1,0,1,1,1,0,1510,2,1510,1510,1350,0,0,178,1,0,0,6,0,0,150,0,165,70,70,100,100
402,7,1,0,0,0,0,0,1510,2,1510,1510,1350,0,0,180,1,0,0,6,0,0,150,0,165,70,70,100,100
403,7,1,0,0,0,0,0,1510,2,1510,1510,1350,0,0,180,1,0,0,6,0,0,150,0,165,70,70,100,100
404,7,1,0,-1,-1,-1,0,1510,2,1510,1510,1350,0,0,182,1,0,0,6,0,0,150,0,165,70,70,100,100
405,7,1,0,-1,-1,-1,0,1510,2,1510,1510,1350,0,0,182,1,0,0,6,0,0,150,0,165,70,70,100,100
406,7,1,0,-2,-2,-2,0,1510,2,1510,1510,1350,0,0,184,1,0,0,6,0,0,150,0,165,70,70,100,100
407,7,1,0,-2,-2,-2,0,1510,2,1510,1510,1350,0,0,184,1,0,0,6,0,0,150,0,165,70,70,100,100
408,7,1,0,-3,-3,-3,0,1510,2,1510,1510,1350,0,0,186,1,0,0,6,0,0,150,0,165,70,70,100,100
409,7,1,0,-3,-3,-3,0,1510,2,1510,1510,1350,0,0,186,1,0,0,6,0,0,150,0,165,70,70,100,100
410,7,1,0,-4,-4,-4,0,1510,2,1510,1510,1350,0,0,188,1,0,0,6,0,0,150,0,165,70,70,100,100
411,7,1,0,-4,-4,-4,0,1510,2,1510,1510,1350,0,0,188,1,0,0,6,0,0,150,0,165,70,70,100,100
412,7,1,0,-6,-6,-6,0,1510,2,1510,1510,1350,0,0,190,1,0,0,6,0,0,150,0,165,70,70,100,100
413,7,1,0,-6,-6,-6,0,1510,2,1510,1510,1350,0,0,190,1,0,0,6,0,0,150,0,165,70,70,100,100
414,7,1,0,-7,-7,-7,0,1510,2,1510,1510,1350,0,0,192,1,0,0,6,0,0,150,0,165,70,70,100,100
415,7,1,0,-7,-7,-7,0,1510,2,1510,1510,1350,0,0,192,1,0,0,6,0,0,150,0,165,70,70,100,100
416,7,1,0,-8,-8,-8,0,1510,2,1510,1510,1350,0,0,194,1,0,0,6,0,0,150,0,165,70,70,100,100
417,7,1,0,-8,-8,-8,0,1510,2,1510,1510,1350,0,0,194,1,0,0,6,0,0,150,0,165,70,70,100,100
418,7,1,0,-9,-9,-9,0,1510,2,1510,1510,1350,0,0,196,1,0,0,6,0,0,150,0,165,70,70,100,100
419,7,1,0,-9,-9,-9,0,1510,2,1510,1510,1350,0,0,196,1,0,0,6,0,0,150,0,165,70,70,100,100
420,7,1,0,-10,-10,-10,0,1510,2,1510,1510,1350,0,0,198,1,0,0,6,0,0,150,0,165,70,70,100,100
421,7,1,0,-10,-10,-10,0,1510,2,1510,1510,1350,0,0,198,1,0,0,6,0,0,150,0,165,70,70,100,100
422,7,1,0,-12,-12,-12,0,1510,2,1510,1510,1350,0,0,200,1,0,0,6,0,0,150,0,165,70,70,100,100
423,7,1,0,-12,-12,-12,0,1510,2,1510,1510,1350,0,0,200,1,0,0,6,0,0,150,0,165,70,70,100,100
424,7,1,0,-13,-13,-13,0,1510,2,1510,1510,1350,0,0,202,1,0,0,6,0,0,150,0,165,70,70,100,100
425,7,1,0,-13,-13,-13,0,1510,2,1510,1510,1350,0,0,202,1,0,0,6,0,0,150,0,165,70,70,100,100
426,7,1,0,-14,-14,-14,0,1510,2,1510,1510,1350,0,0,204,1,0,0,6,0,0,150,0,165,70,70,100,100
427,7,1,0,-14,-14,-14,0,1510,2,1510,1510,1350,0,0,204,1,0,0,6,0,0,150,0,165,70,70,100,100
428,7,1,0,-15,-15,-15,0,1510,2,1510,1510,1350,0,0,206,1,0,0,6,0,0,150,0,165,70,70,100,100
429,7,1,0,-15,-15,-15,0,1510,2,1510,1510,1350,0,0,206,1,0,0,6,0,0,150,0,165,70,70,100,100
430,7,1,0,-16,-16,-16,0,1510,2,1510,1510,1350,0,0,208,1,0,0,6,0,0,150,0,165,70,70,100,100
431,7,1,0,-16,-16,-16,0,1510,2,1510,1510,1350,0,0,208,1,0,0,6,0,0,150,0,165,70,70,100,100
432,7,1,0,-18,-18,-18,0,1510,2,1510,1510,1350,0,0,210,1,0,0,6,0,0,150,0,165,70,70,100,100
433,7,1,0,-18,-18,-18,0,1510,2,1510,1510,1350,0,0,210,1,0,0,6,0,0,150,0,165,70,70,100,100
434,7,1,0,-19,-19,-19,0,1510,2,1510,1510,1350,0,0,212,1,0,0,6,0,0,150,0,165,70,70,100,100
435,7,1,0,-19,-19,-19,0,1510,2,1510,1510,1350,0,0,212,1,0,0,6,0,0,150,0,165,70,70,100,100
436,7,1,0,-20,-20,-20,0,1510,2,1510,1510,1350,0,0,214,1,0,0,6,0,0,150,0,165,70,70,100,100
437,7,1,0,-20,-20,-20,0,1510,2,1510,1510,1350,0,0,214,1,0,0,6,0,0,150,0,165,70,70,100,100
438,7,1,0,-21,-21,-21,0,1510,2,1510,1510,1350,0,0,216,1,0,0,6,0,0,150,0,165,70,70,100,100
439,7,1,0,-21,-21,-21,0,1510,2,1510,1510,1350,0,0,216,1,0,0,6,0,0,150,0,165,70,70,100,100
440,7,1,0,-22,-22,-22,0,1510,2,1510,1510,1350,0,0,218,1,0,0,6,0,0,150,0,165,70,70,100,100
441,7,1,0,-22,-22,-22,0,1510,2,1510,1510,1350,0,0,218,1,0,0,6,0,0,150,0,165,70,70,100,100
442,7,1,0,-24,-24,-24,0,1510,2,1510,1510,1350,0,0,220,1,0,0,6,0,0,150,0,165,70,70,100,100
