time_ms,app_state,surface_state,faults,drive_command_native,left_drive_command_native,right_drive_command_native,steering_offset_us,steering_pulse_us,suction_mode,steering_left_pulse_us,steering_right_pulse_us,logical_suction_request,hardware_suction_output,adhesion_risk,state_elapsed_ms,transition_candidate,transition_up_observed,kill_switch,track_mode,line_error_filtered,error_rate,fuzzy_kp,fuzzy_ki,fuzzy_kd,left_speed_target,right_speed_target,left_speed_measured,right_speed_measured
223,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,118,0,0,0,3,0,0,155,0,95,180,180,100,100
224,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,120,0,0,0,3,0,0,155,0,95,180,180,100,100
225,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,120,0,0,0,3,0,0,155,0,95,180,180,100,100
226,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,122,0,0,0,3,0,0,155,0,95,180,180,100,100
227,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,122,0,0,0,3,0,0,155,0,95,180,180,100,100
228,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,124,0,0,0,3,0,0,155,0,95,180,180,100,100
229,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,124,0,0,0,3,0,0,155,0,95,180,180,100,100
230,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,126,0,0,0,3,0,0,155,0,95,180,180,100,100
231,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,126,0,0,0,3,0,0,155,0,95,180,180,100,100
232,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,128,0,0,0,3,0,0,155,0,95,180,180,100,100
233,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,128,0,0,0,3,0,0,155,0,95,180,180,100,100
234,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,130,0,0,0,3,0,0,155,0,95,180,180,100,100
235,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,130,0,0,0,3,0,0,155,0,95,180,180,100,100
236,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,132,0,0,0,3,0,0,155,0,95,180,180,100,100
237,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,132,0,0,0,3,0,0,155,0,95,180,180,100,100
238,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,134,0,0,0,3,0,0,155,0,95,180,180,100,100
239,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,134,0,0,0,3,0,0,155,0,95,180,180,100,100
240,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,136,0,0,0,3,0,0,155,0,95,180,180,100,100
241,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,136,0,0,0,3,0,0,155,0,95,180,180,100,100
242,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,138,0,0,0,3,0,0,155,0,95,180,180,100,100
243,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,138,0,0,0,3,0,0,155,0,95,180,180,100,100
244,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,140,0,0,0,3,0,0,155,0,95,180,180,100,100
245,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,140,0,0,0,3,0,0,155,0,95,180,180,100,100
246,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,142,0,0,0,3,0,0,155,0,95,180,180,100,100
247,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,142,0,0,0,3,0,0,155,0,95,180,180,100,100
248,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,144,0,0,0,3,0,0,155,0,95,180,180,100,100
249,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,144,0,0,0,3,0,0,155,0,95,180,180,100,100
250,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,146,0,0,0,3,0,0,155,0,95,180,180,100,100
251,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,146,0,0,0,3,0,0,155,0,95,180,180,100,100
252,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,148,0,0,0,3,0,0,155,0,95,180,180,100,100
253,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,148,0,0,0,3,0,0,155,0,95,180,180,100,100
254,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,150,0,0,0,3,0,0,155,0,95,180,180,100,100
255,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,150,0,0,0,3,0,0,155,0,95,180,180,100,100
256,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,152,0,0,0,3,0,0,155,0,95,180,180,100,100
257,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,152,0,0,0,3,0,0,155,0,95,180,180,100,100
258,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,154,0,0,0,3,0,0,155,0,95,180,180,100,100
259,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,154,0,0,0,3,0,0,155,0,95,180,180,100,100
260,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,156,0,0,0,3,0,0,155,0,95,180,180,100,100
261,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,156,0,0,0,3,0,0,155,0,95,180,180,100,100
262,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,158,0,0,0,3,0,0,155,0,95,180,180,100,100
263,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,158,0,0,0,3,0,0,155,0,95,180,180,100,100
264,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,160,0,0,0,3,0,0,155,0,95,180,180,100,100
265,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,160,0,0,0,3,0,0,155,0,95,180,180,100,100
266,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,162,0,0,0,3,0,0,155,0,95,180,180,100,100
267,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,162,0,0,0,3,0,0,155,0,95,180,180,100,100
268,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,164,0,0,0,3,0,0,155,0,95,180,180,100,100
269,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,164,0,0,0,3,0,0,155,0,95,180,180,100,100
270,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,166,0,0,0,3,0,0,155,0,95,180,180,100,100
271,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,166,0,0,0,3,0,0,155,0,95,180,180,100,100
272,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,168,0,0,0,3,0,0,155,0,95,180,180,100,100
273,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,168,0,0,0,3,0,0,155,0,95,180,180,100,100
274,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,170,0,0,0,3,0,0,155,0,95,180,180,100,100
275,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,170,0,0,0,3,0,0,155,0,95,180,180,100,100
276,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,172,0,0,0,3,0,0,155,0,95,180,180,100,100
277,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,172,0,0,0,3,0,0,155,0,95,180,180,100,100
278,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,174,0,0,0,3,0,0,155,0,95,180,180,100,100
279,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,174,0,0,0,3,0,0,155,0,95,180,180,100,100
280,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,176,0,0,0,3,0,0,155,0,95,180,180,100,100
281,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,176,0,0,0,3,0,0,155,0,95,180,180,100,100
282,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,178,0,0,0,3,0,0,155,0,95,180,180,100,100
283,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,178,0,0,0,3,0,0,155,0,95,180,180,100,100
284,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,180,0,0,0,3,0,0,155,0,95,180,180,100,100
285,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,180,0,0,0,3,0,0,155,0,95,180,180,100,100
286,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,182,0,0,0,3,0,0,155,0,95,180,180,100,100
287,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,182,0,0,0,3,0,0,155,0,95,180,180,100,100
288,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,184,0,0,0,3,0,0,155,0,95,180,180,100,100
289,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,184,0,0,0,3,0,0,155,0,95,180,180,100,100
290,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,186,0,0,0,3,0,0,155,0,95,180,180,100,100
291,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,186,0,0,0,3,0,0,155,0,95,180,180,100,100
292,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,188,0,0,0,3,0,0,155,0,95,180,180,100,100
293,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,188,0,0,0,3,0,0,155,0,95,180,180,100,100
294,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,190,0,0,0,3,0,0,155,0,95,180,180,100,100
295,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,190,0,0,0,3,0,0,155,0,95,180,180,100,100
296,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,192,0,0,0,3,0,0,155,0,95,180,180,100,100
297,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,192,0,0,0,3,0,0,155,0,95,180,180,100,100
298,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,194,0,0,0,3,0,0,155,0,95,180,180,100,100
299,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,194,0,0,0,3,0,0,155,0,95,180,180,100,100
300,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,196,0,0,0,3,0,0,155,0,95,180,180,100,100
301,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,196,0,0,0,3,0,0,155,0,95,180,180,100,100
302,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,198,0,0,0,3,0,0,155,0,95,180,180,100,100
303,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,198,0,0,0,3,0,0,155,0,95,180,180,100,100
304,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,200,0,0,0,3,0,0,155,0,95,180,180,100,100
305,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,200,0,0,0,3,0,0,155,0,95,180,180,100,100
306,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,202,0,0,0,3,0,0,155,0,95,180,180,100,100
307,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,202,0,0,0,3,0,0,155,0,95,180,180,100,100
308,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,204,0,0,0,3,0,0,155,0,95,180,180,100,100
309,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,204,0,0,0,3,0,0,155,0,95,180,180,100,100
310,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,206,0,0,0,3,0,0,155,0,95,180,180,100,100
311,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,206,0,0,0,3,0,0,155,0,95,180,180,100,100
312,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,208,0,0,0,3,0,0,155,0,95,180,180,100,100
313,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,208,0,0,0,3,0,0,155,0,95,180,180,100,100
314,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,210,0,0,0,3,0,0,155,0,95,180,180,100,100
315,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,210,0,0,0,3,0,0,155,0,95,180,180,100,100
316,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,212,0,0,0,3,0,0,155,0,95,180,180,100,100
317,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,212,0,0,0,3,0,0,155,0,95,180,180,100,100
318,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,214,0,0,0,3,0,0,155,0,95,180,180,100,100
319,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,214,0,0,0,3,0,0,155,0,95,180,180,100,100
320,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,216,0,0,0,3,0,0,155,0,95,180,180,100,100
321,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,216,0,0,0,3,0,0,155,0,95,180,180,100,100
322,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,218,0,0,0,3,0,0,155,0,95,180,180,100,100
323,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,218,0,0,0,3,0,0,155,0,95,180,180,100,100
324,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,220,0,0,0,3,0,0,155,0,95,180,180,100,100
325,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,220,0,0,0,3,0,0,155,0,95,180,180,100,100
326,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,222,0,0,0,3,0,0,155,0,95,180,180,100,100
327,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,222,0,0,0,3,0,0,155,0,95,180,180,100,100
328,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,224,0,0,0,3,0,0,155,0,95,180,180,100,100
329,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,224,0,0,0,3,0,0,155,0,95,180,180,100,100
330,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,226,0,0,0,3,0,0,155,0,95,180,180,100,100
331,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,226,0,0,0,3,0,0,155,0,95,180,180,100,100
332,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,228,0,0,0,3,0,0,155,0,95,180,180,100,100
333,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,228,0,0,0,3,0,0,155,0,95,180,180,100,100
334,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,230,0,0,0,3,0,0,155,0,95,180,180,100,100
335,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,230,0,0,0,3,0,0,155,0,95,180,180,100,100
336,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,232,0,0,0,3,0,0,155,0,95,180,180,100,100
337,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,232,0,0,0,3,0,0,155,0,95,180,180,100,100
338,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,234,0,0,0,3,0,0,155,0,95,180,180,100,100
339,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,234,0,0,0,3,0,0,155,0,95,180,180,100,100
340,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,236,0,0,0,3,0,0,155,0,95,180,180,100,100
341,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,236,0,0,0,3,0,0,155,0,95,180,180,100,100
342,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,238,0,0,0,3,0,0,155,0,95,180,180,100,100
343,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,238,0,0,0,3,0,0,155,0,95,180,180,100,100
344,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,240,0,0,0,3,0,0,155,0,95,180,180,100,100
345,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,240,0,0,0,3,0,0,155,0,95,180,180,100,100
346,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,242,0,0,0,3,0,0,155,0,95,180,180,100,100
347,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,242,0,0,0,3,0,0,155,0,95,180,180,100,100
348,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,244,0,0,0,3,0,0,155,0,95,180,180,100,100
349,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,244,0,0,0,3,0,0,155,0,95,180,180,100,100
350,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,246,0,0,0,3,0,0,155,0,95,180,180,100,100
351,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,246,0,0,0,3,0,0,155,0,95,180,180,100,100
352,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,248,0,0,0,3,0,0,155,0,95,180,180,100,100
353,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,248,0,0,0,3,0,0,155,0,95,180,180,100,100
354,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,250,0,0,0,3,0,0,155,0,95,180,180,100,100
355,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,250,0,0,0,3,0,0,155,0,95,180,180,100,100
356,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,252,0,0,0,3,0,0,155,0,95,180,180,100,100
357,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,252,0,0,0,3,0,0,155,0,95,180,180,100,100
358,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,254,0,0,0,3,0,0,155,0,95,180,180,100,100
359,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,254,0,0,0,3,0,0,155,0,95,180,180,100,100
360,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,256,0,0,0,3,0,0,155,0,95,180,180,100,100
361,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,256,0,0,0,3,0,0,155,0,95,180,180,100,100
362,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,258,0,0,0,3,0,0,155,0,95,180,180,100,100
363,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,258,0,0,0,3,0,0,155,0,95,180,180,100,100
364,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,260,0,0,0,3,0,0,155,0,95,180,180,100,100
365,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,260,0,0,0,3,0,0,155,0,95,180,180,100,100
366,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,262,0,0,0,3,0,0,155,0,95,180,180,100,100
367,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,262,0,0,0,3,0,0,155,0,95,180,180,100,100
368,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,264,0,0,0,3,0,0,155,0,95,180,180,100,100
369,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,264,0,0,0,3,0,0,155,0,95,180,180,100,100
370,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,266,0,0,0,3,0,0,155,0,95,180,180,100,100
371,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,266,0,0,0,3,0,0,155,0,95,180,180,100,100
372,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,268,0,0,0,3,0,0,155,0,95,180,180,100,100
373,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,268,0,0,0,3,0,0,155,0,95,180,180,100,100
374,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,270,0,0,0,3,0,0,155,0,95,180,180,100,100
375,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,270,0,0,0,3,0,0,155,0,95,180,180,100,100
376,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,272,0,0,0,3,0,0,155,0,95,180,180,100,100
377,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,272,0,0,0,3,0,0,155,0,95,180,180,100,100
378,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,274,0,0,0,3,0,0,155,0,95,180,180,100,100
379,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,274,0,0,0,3,0,0,155,0,95,180,180,100,100
380,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,276,0,0,0,3,0,0,155,0,95,180,180,100,100
381,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,276,0,0,0,3,0,0,155,0,95,180,180,100,100
382,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,278,0,0,0,3,0,0,155,0,95,180,180,100,100
383,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,278,0,0,0,3,0,0,155,0,95,180,180,100,100
384,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,280,0,0,0,3,0,0,155,0,95,180,180,100,100
385,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,280,0,0,0,3,0,0,155,0,95,180,180,100,100
386,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,282,0,0,0,3,0,0,155,0,95,180,180,100,100
387,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,282,0,0,0,3,0,0,155,0,95,180,180,100,100
388,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,284,0,0,0,3,0,0,155,0,95,180,180,100,100
389,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,284,0,0,0,3,0,0,155,0,95,180,180,100,100
390,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,286,0,0,0,3,0,0,155,0,95,180,180,100,100
391,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,286,0,0,0,3,0,0,155,0,95,180,180,100,100
392,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,288,0,0,0,3,0,0,155,0,95,180,180,100,100
393,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,288,0,0,0,3,0,0,155,0,95,180,180,100,100
394,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,290,0,0,0,3,0,0,155,0,95,180,180,100,100
395,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,290,0,0,0,3,0,0,155,0,95,180,180,100,100
396,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,292,0,0,0,3,0,0,155,0,95,180,180,100,100
397,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,292,0,0,0,3,0,0,155,0,95,180,180,100,100
398,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,294,0,0,0,3,0,0,155,0,95,180,180,100,100
399,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,294,0,0,0,3,0,0,155,0,95,180,180,100,100
400,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,296,0,0,0,3,0,0,155,0,95,180,180,100,100
401,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,296,0,0,0,3,0,0,155,0,95,180,180,100,100
402,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,298,0,0,0,3,0,0,155,0,95,180,180,100,100
403,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,298,0,0,0,3,0,0,155,0,95,180,180,100,100
404,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,300,0,0,0,3,0,0,155,0,95,180,180,100,100
405,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,300,0,0,0,3,0,0,155,0,95,180,180,100,100
406,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,302,0,0,0,3,0,0,155,0,95,180,180,100,100
407,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,302,0,0,0,3,0,0,155,0,95,180,180,100,100
408,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,304,0,0,0,3,0,0,155,0,95,180,180,100,100
409,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,304,0,0,0,3,0,0,155,0,95,180,180,100,100
410,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,306,0,0,0,3,0,0,155,0,95,180,180,100,100
411,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,306,0,0,0,3,0,0,155,0,95,180,180,100,100
412,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,308,0,0,0,3,0,0,155,0,95,180,180,100,100
413,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,308,0,0,0,3,0,0,155,0,95,180,180,100,100
414,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,310,0,0,0,3,0,0,155,0,95,180,180,100,100
415,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,310,0,0,0,3,0,0,155,0,95,180,180,100,100
416,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,312,0,0,0,3,0,0,155,0,95,180,180,100,100
417,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,312,0,0,0,3,0,0,155,0,95,180,180,100,100
418,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,314,0,0,0,3,0,0,155,0,95,180,180,100,100
419,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,314,0,0,0,3,0,0,155,0,95,180,180,100,100
420,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,316,0,0,0,3,0,0,155,0,95,180,180,100,100
421,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,316,0,0,0,3,0,0,155,0,95,180,180,100,100
422,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,318,0,0,0,3,0,0,155,0,95,180,180,100,100
423,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,318,0,0,0,3,0,0,155,0,95,180,180,100,100
424,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,320,0,0,0,3,0,0,155,0,95,180,180,100,100
425,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,320,0,0,0,3,0,0,155,0,95,180,180,100,100
426,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,322,0,0,0,3,0,0,155,0,95,180,180,100,100
427,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,322,0,0,0,3,0,0,155,0,95,180,180,100,100
428,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,324,0,0,0,3,0,0,155,0,95,180,180,100,100
429,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,324,0,0,0,3,0,0,155,0,95,180,180,100,100
430,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,326,0,0,0,3,0,0,155,0,95,180,180,100,100
431,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,326,0,0,0,3,0,0,155,0,95,180,180,100,100
432,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,328,0,0,0,3,0,0,155,0,95,180,180,100,100
433,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,328,0,0,0,3,0,0,155,0,95,180,180,100,100
434,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,330,0,0,0,3,0,0,155,0,95,180,180,100,100
435,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,330,0,0,0,3,0,0,155,0,95,180,180,100,100
436,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,332,0,0,0,3,0,0,155,0,95,180,180,100,100
437,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,332,0,0,0,3,0,0,155,0,95,180,180,100,100
438,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,334,0,0,0,3,0,0,155,0,95,180,180,100,100
439,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,334,0,0,0,3,0,0,155,0,95,180,180,100,100
440,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,336,0,0,0,3,0,0,155,0,95,180,180,100,100
441,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,336,0,0,0,3,0,0,155,0,95,180,180,100,100
442,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,338,0,0,0,3,0,0,155,0,95,180,180,100,100
443,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,338,0,0,0,3,0,0,155,0,95,180,180,100,100
444,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,340,0,0,0,3,0,0,155,0,95,180,180,100,100
445,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,340,0,0,0,3,0,0,155,0,95,180,180,100,100
446,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,342,0,0,0,3,0,0,155,0,95,180,180,100,100
447,5,1,0,145,145,145,0,1510,1,1510,1510,0,0,0,342,0,0,0,3,0,0,155,0,95,180,180,100,100
